582,-1,655,348,139,163,100,-1,-1,-1
583,-1,651,350,137,159,99,-1,-1,-1
584,-1,649,350,139,160,99,-1,-1,-1
585,-1,650,348,137,160,99,-1,-1,-1
586,-1,651,352,140,156,99,-1,-1,-1
587,-1,655,352,136,155,99,-1,-1,-1
588,-1,658,347,138,159,99,-1,-1,-1
589,-1,658,347,144,160,100,-1,-1,-1
590,-1,660,349,144,155,99,-1,-1,-1
591,-1,663,349,142,157,99,-1,-1,-1
592,-1,669,348,143,161,97,-1,-1,-1
593,-1,668,347,145,162,98,-1,-1,-1
594,-1,666,344,149,163,97,-1,-1,-1
595,-1,667,341,146,166,98,-1,-1,-1
596,-1,658,343,153,162,99,-1,-1,-1
597,-1,669,339,148,167,99,-1,-1,-1
598,-1,672,340,143,163,99,-1,-1,-1
599,-1,670,339,147,164,99,-1,-1,-1
600,-1,670,339,150,163,99,-1,-1,-1
601,-1,668,337,149,168,99,-1,-1,-1
602,-1,666,335,150,169,99,-1,-1,-1
603,-1,667,336,150,171,99,-1,-1,-1
604,-1,665,337,150,172,99,-1,-1,-1
605,-1,667,335,150,178,99,-1,-1,-1
606,-1,663,336,153,178,99,-1,-1,-1
607,-1,664,340,153,177,99,-1,-1,-1
608,-1,653,341,161,175,100,-1,-1,-1
609,-1,652,341,158,174,99,-1,-1,-1
610,-1,646,338,167,183,100,-1,-1,-1
611,-1,1214,450,15,32,25,-1,-1,-1
612,-1,641,339,165,175,100,-1,-1,-1
613,-1,640,341,168,171,100,-1,-1,-1
614,-1,635,337,170,179,100,-1,-1,-1
615,-1,629,336,169,179,100,-1,-1,-1
616,-1,627,337,167,176,99,-1,-1,-1
617,-1,618,339,172,179,99,-1,-1,-1
618,-1,618,342,171,178,99,-1,-1,-1
619,-1,616,340,171,180,99,-1,-1,-1
620,-1,610,347,175,174,99,-1,-1,-1
621,-1,608,343,175,180,99,-1,-1,-1
622,-1,611,347,176,178,99,-1,-1,-1
623,-1,614,346,181,177,99,-1,-1,-1
624,-1,612,347,191,182,99,-1,-1,-1
625,-1,625,346,177,190,99,-1,-1,-1
626,-1,621,344,184,196,100,-1,-1,-1
627,-1,631,347,178,189,100,-1,-1,-1
628,-1,629,350,184,189,100,-1,-1,-1
629,-1,636,352,185,191,100,-1,-1,-1
630,-1,643,355,176,190,98,-1,-1,-1
631,-1,650,370,185,179,98,-1,-1,-1
632,-1,656,370,184,184,99,-1,-1,-1
633,-1,667,367,184,191,100,-1,-1,-1
634,-1,684,373,172,190,99,-1,-1,-1
635,-1,686,380,177,188,99,-1,-1,-1
636,-1,681,384,194,187,99,-1,-1,-1
637,-1,688,385,184,190,99,-1,-1,-1
638,-1,690,388,179,189,99,-1,-1,-1
639,-1,692,392,179,185,99,-1,-1,-1
640,-1,695,387,182,194,99,-1,-1,-1
641,-1,698,385,181,199,100,-1,-1,-1
642,-1,705,391,181,198,100,-1,-1,-1
643,-1,715,392,177,199,100,-1,-1,-1
644,-1,722,392,172,207,97,-1,-1,-1
645,-1,722,406,184,192,97,-1,-1,-1
646,-1,725,407,184,190,99,-1,-1,-1
647,-1,721,404,188,196,98,-1,-1,-1
648,-1,723,405,185,193,99,-1,-1,-1
649,-1,722,406,189,191,98,-1,-1,-1
650,-1,726,389,178,204,99,-1,-1,-1
651,-1,725,382,181,209,99,-1,-1,-1
652,-1,716,382,183,210,100,-1,-1,-1
653,-1,710,387,184,202,100,-1,-1,-1
654,-1,699,389,190,196,100,-1,-1,-1
655,-1,694,385,187,200,100,-1,-1,-1
656,-1,685,389,193,193,99,-1,-1,-1
657,-1,679,385,195,201,99,-1,-1,-1
658,-1,678,384,191,201,99,-1,-1,-1
659,-1,672,382,198,200,99,-1,-1,-1
660,-1,667,375,197,210,99,-1,-1,-1
661,-1,656,373,205,207,99,-1,-1,-1
662,-1,654,374,191,206,99,-1,-1,-1
663,-1,651,374,188,203,100,-1,-1,-1
664,-1,651,370,180,210,99,-1,-1,-1
665,-1,634,369,195,214,100,-1,-1,-1
666,-1,629,367,201,211,100,-1,-1,-1
667,-1,625,364,197,216,100,-1,-1,-1
668,-1,618,358,201,222,100,-1,-1,-1
669,-1,611,355,208,222,100,-1,-1,-1
670,-1,603,353,214,220,100,-1,-1,-1
671,-1,599,358,214,215,99,-1,-1,-1
672,-1,593,355,215,214,99,-1,-1,-1
673,-1,593,355,209,199,99,-1,-1,-1
674,-1,585,347,207,211,99,-1,-1,-1
675,-1,581,348,202,208,99,-1,-1,-1
676,-1,565,356,218,202,99,-1,-1,-1
677,-1,552,351,231,214,99,-1,-1,-1
678,-1,545,352,231,212,100,-1,-1,-1
679,-1,533,352,239,217,99,-1,-1,-1
680,-1,536,348,216,230,99,-1,-1,-1
681,-1,523,348,223,231,100,-1,-1,-1
682,-1,520,351,221,232,99,-1,-1,-1
683,-1,512,354,223,231,100,-1,-1,-1
684,-1,504,358,222,225,100,-1,-1,-1
685,-1,502,363,219,218,100,-1,-1,-1
686,-1,491,364,221,218,100,-1,-1,-1
687,-1,486,360,219,225,99,-1,-1,-1
688,-1,473,355,228,236,99,-1,-1,-1
689,-1,469,366,234,236,99,-1,-1,-1
690,-1,471,374,232,240,97,-1,-1,-1
691,-1,472,388,232,230,98,-1,-1,-1
692,-1,473,391,228,227,98,-1,-1,-1
693,-1,469,390,235,231,99,-1,-1,-1
694,-1,483,394,218,229,98,-1,-1,-1
695,-1,481,396,225,227,99,-1,-1,-1
696,-1,483,391,225,232,99,-1,-1,-1
697,-1,481,390,228,227,99,-1,-1,-1
698,-1,484,388,224,230,99,-1,-1,-1
699,-1,484,387,227,226,99,-1,-1,-1
700,-1,485,385,226,230,98,-1,-1,-1
701,-1,485,380,231,230,99,-1,-1,-1
702,-1,489,380,233,224,100,-1,-1,-1
703,-1,495,374,232,231,100,-1,-1,-1
704,-1,502,372,237,233,100,-1,-1,-1
705,-1,512,368,240,233,100,-1,-1,-1
706,-1,522,361,241,242,100,-1,-1,-1
707,-1,530,362,239,241,100,-1,-1,-1
708,-1,539,360,239,244,100,-1,-1,-1
709,-1,550,361,238,239,100,-1,-1,-1
710,-1,553,370,239,227,100,-1,-1,-1
711,-1,565,368,229,226,100,-1,-1,-1
712,-1,572,362,238,232,100,-1,-1,-1
713,-1,573,363,238,236,100,-1,-1,-1
714,-1,590,365,231,238,100,-1,-1,-1
715,-1,606,368,228,248,100,-1,-1,-1
716,-1,617,371,234,245,99,-1,-1,-1
717,-1,640,384,224,233,99,-1,-1,-1
718,-1,651,385,235,237,98,-1,-1,-1
719,-1,662,385,237,241,99,-1,-1,-1
720,-1,676,384,232,247,100,-1,-1,-1
721,-1,679,383,232,247,99,-1,-1,-1
722,-1,678,382,234,248,99,-1,-1,-1
723,-1,682,383,234,245,99,-1,-1,-1
724,-1,688,378,238,244,97,-1,-1,-1
725,-1,705,364,232,239,100,-1,-1,-1
726,-1,715,347,243,243,100,-1,-1,-1
727,-1,717,340,241,235,100,-1,-1,-1
728,-1,705,327,257,238,100,-1,-1,-1
729,-1,699,325,256,238,100,-1,-1,-1
730,-1,685,326,265,239,100,-1,-1,-1
731,-1,679,322,258,248,100,-1,-1,-1
732,-1,676,325,255,243,100,-1,-1,-1
733,-1,672,322,249,249,100,-1,-1,-1
734,-1,668,321,249,249,100,-1,-1,-1
735,-1,666,323,250,245,100,-1,-1,-1
736,-1,671,322,246,245,100,-1,-1,-1
737,-1,665,322,255,244,100,-1,-1,-1
738,-1,671,320,241,247,100,-1,-1,-1
739,-1,663,323,245,238,100,-1,-1,-1
740,-1,667,322,231,240,100,-1,-1,-1
741,-1,656,323,234,237,100,-1,-1,-1
742,-1,648,321,229,240,99,-1,-1,-1
743,-1,637,323,230,237,100,-1,-1,-1
744,-1,624,322,240,237,99,-1,-1,-1
745,-1,614,320,239,243,99,-1,-1,-1
746,-1,605,315,243,254,100,-1,-1,-1
747,-1,599,327,238,232,100,-1,-1,-1
748,-1,585,329,251,234,100,-1,-1,-1
749,-1,580,330,243,239,100,-1,-1,-1
750,-1,569,332,249,239,100,-1,-1,-1
751,-1,561,336,249,237,100,-1,-1,-1
752,-1,547,334,255,249,100,-1,-1,-1
753,-1,554,333,237,258,100,-1,-1,-1
754,-1,549,333,248,252,100,-1,-1,-1
755,-1,553,330,243,251,100,-1,-1,-1
756,-1,556,333,237,247,99,-1,-1,-1
757,-1,552,330,248,234,100,-1,-1,-1
758,-1,553,321,241,243,100,-1,-1,-1
759,-1,542,313,249,247,100,-1,-1,-1
760,-1,543,308,235,256,99,-1,-1,-1
761,-1,534,304,236,249,100,-1,-1,-1
762,-1,533,296,238,246,99,-1,-1,-1
763,-1,538,285,235,244,100,-1,-1,-1
764,-1,543,265,234,248,99,-1,-1,-1
765,-1,563,245,228,257,99,-1,-1,-1
766,-1,558,246,263,223,100,-1,-1,-1
767,-1,585,220,231,247,100,-1,-1,-1
768,-1,587,213,231,242,99,-1,-1,-1
769,-1,595,199,226,254,100,-1,-1,-1
770,-1,590,197,229,250,100,-1,-1,-1
771,-1,593,187,223,258,100,-1,-1,-1
772,-1,579,198,228,250,100,-1,-1,-1
773,-1,570,201,229,249,100,-1,-1,-1
774,-1,566,205,226,246,100,-1,-1,-1
775,-1,562,206,223,247,98,-1,-1,-1
776,-1,560,207,218,255,99,-1,-1,-1
777,-1,551,207,216,263,99,-1,-1,-1
778,-1,541,217,227,254,100,-1,-1,-1
779,-1,537,218,227,256,100,-1,-1,-1
780,-1,531,221,228,259,100,-1,-1,-1
781,-1,526,230,227,251,100,-1,-1,-1
782,-1,525,233,225,248,100,-1,-1,-1
783,-1,520,238,226,246,100,-1,-1,-1
784,-1,516,241,225,254,100,-1,-1,-1
785,-1,504,249,236,248,99,-1,-1,-1
786,-1,505,257,227,245,100,-1,-1,-1
787,-1,504,261,230,243,100,-1,-1,-1
788,-1,503,267,234,244,100,-1,-1,-1
789,-1,511,273,224,247,100,-1,-1,-1
790,-1,515,280,225,243,99,-1,-1,-1
791,-1,523,283,221,247,99,-1,-1,-1
792,-1,531,282,221,254,100,-1,-1,-1
793,-1,540,284,218,249,100,-1,-1,-1
794,-1,546,284,212,247,100,-1,-1,-1
795,-1,541,279,220,248,100,-1,-1,-1
796,-1,534,271,222,251,100,-1,-1,-1
797,-1,533,270,216,249,100,-1,-1,-1
798,-1,527,270,216,245,100,-1,-1,-1
799,-1,521,267,216,243,100,-1,-1,-1
800,-1,514,262,216,242,100,-1,-1,-1
801,-1,508,262,211,243,100,-1,-1,-1
802,-1,499,259,213,246,100,-1,-1,-1
803,-1,495,262,207,242,100,-1,-1,-1
804,-1,491,258,207,242,99,-1,-1,-1
805,-1,483,258,209,242,99,-1,-1,-1
806,-1,482,254,208,245,99,-1,-1,-1
807,-1,478,254,208,246,99,-1,-1,-1
808,-1,471,255,212,247,99,-1,-1,-1
809,-1,467,249,207,261,100,-1,-1,-1
810,-1,470,254,203,251,100,-1,-1,-1
811,-1,469,260,202,242,100,-1,-1,-1
812,-1,467,261,204,242,100,-1,-1,-1
813,-1,468,257,202,253,100,-1,-1,-1
814,-1,469,259,203,248,100,-1,-1,-1
815,-1,472,260,203,247,100,-1,-1,-1
816,-1,476,267,201,242,100,-1,-1,-1
817,-1,482,273,199,232,100,-1,-1,-1
818,-1,483,278,204,228,100,-1,-1,-1
819,-1,485,283,204,226,99,-1,-1,-1
820,-1,501,285,194,224,100,-1,-1,-1
821,-1,510,290,194,225,100,-1,-1,-1
822,-1,521,291,190,231,100,-1,-1,-1
823,-1,529,298,187,224,100,-1,-1,-1
824,-1,529,307,200,225,99,-1,-1,-1
825,-1,542,312,190,225,99,-1,-1,-1
826,-1,552,314,190,227,100,-1,-1,-1
827,-1,559,316,190,228,100,-1,-1,-1
828,-1,561,319,194,226,100,-1,-1,-1
829,-1,561,323,199,223,99,-1,-1,-1
830,-1,581,322,175,223,99,-1,-1,-1
831,-1,584,322,176,221,99,-1,-1,-1
832,-1,588,320,171,219,99,-1,-1,-1
833,-1,581,316,176,218,99,-1,-1,-1
834,-1,580,312,178,216,99,-1,-1,-1
835,-1,578,307,178,222,98,-1,-1,-1
836,-1,581,302,174,218,98,-1,-1,-1
837,-1,583,297,172,217,99,-1,-1,-1
838,-1,589,294,176,213,100,-1,-1,-1
839,-1,592,289,187,214,100,-1,-1,-1
840,-1,602,278,180,213,100,-1,-1,-1
841,-1,610,266,173,206,99,-1,-1,-1
842,-1,612,264,169,200,99,-1,-1,-1
843,-1,611,260,167,201,100,-1,-1,-1
844,-1,607,257,172,205,100,-1,-1,-1
845,-1,602,256,172,205,100,-1,-1,-1
846,-1,595,255,178,209,100,-1,-1,-1
847,-1,595,257,173,202,100,-1,-1,-1
848,-1,587,251,182,215,100,-1,-1,-1
849,-1,588,256,173,206,100,-1,-1,-1
850,-1,589,260,166,202,100,-1,-1,-1
851,-1,590,253,153,213,100,-1,-1,-1
852,-1,589,254,153,219,99,-1,-1,-1
853,-1,591,255,150,215,99,-1,-1,-1
854,-1,591,255,150,216,99,-1,-1,-1
855,-1,591,256,150,212,99,-1,-1,-1
856,-1,592,255,149,216,100,-1,-1,-1
857,-1,591,262,160,204,100,-1,-1,-1
858,-1,593,268,164,199,100,-1,-1,-1
859,-1,604,270,163,192,99,-1,-1,-1
860,-1,614,270,160,195,99,-1,-1,-1
861,-1,627,268,157,200,99,-1,-1,-1
862,-1,638,274,154,189,99,-1,-1,-1
863,-1,646,266,159,199,99,-1,-1,-1
864,-1,657,264,156,202,99,-1,-1,-1
865,-1,673,265,150,199,100,-1,-1,-1
866,-1,686,265,149,190,99,-1,-1,-1
867,-1,701,263,148,187,99,-1,-1,-1
868,-1,718,250,136,201,99,-1,-1,-1
869,-1,720,252,144,180,100,-1,-1,-1
870,-1,733,241,140,187,99,-1,-1,-1
871,-1,735,222,148,205,99,-1,-1,-1
872,-1,749,225,136,195,100,-1,-1,-1
873,-1,755,226,139,186,100,-1,-1,-1
874,-1,769,222,140,184,100,-1,-1,-1
875,-1,783,206,135,194,99,-1,-1,-1
876,-1,791,200,135,184,98,-1,-1,-1
877,-1,794,183,137,187,100,-1,-1,-1
878,-1,801,176,133,192,100,-1,-1,-1
879,-1,800,173,136,197,100,-1,-1,-1
880,-1,802,175,137,192,100,-1,-1,-1
881,-1,802,180,137,188,100,-1,-1,-1
882,-1,804,180,134,190,100,-1,-1,-1
883,-1,807,183,137,187,100,-1,-1,-1
884,-1,813,180,139,192,100,-1,-1,-1
885,-1,823,180,131,191,100,-1,-1,-1
886,-1,822,183,137,188,100,-1,-1,-1
887,-1,823,187,131,186,99,-1,-1,-1
888,-1,823,191,129,181,99,-1,-1,-1
889,-1,820,208,136,168,98,-1,-1,-1
890,-1,822,207,132,171,98,-1,-1,-1
891,-1,822,210,131,166,99,-1,-1,-1
892,-1,824,209,129,171,99,-1,-1,-1
893,-1,827,211,130,175,100,-1,-1,-1
894,-1,833,214,131,179,100,-1,-1,-1
895,-1,834,223,126,182,100,-1,-1,-1
896,-1,833,237,133,168,100,-1,-1,-1
897,-1,838,240,129,173,100,-1,-1,-1
898,-1,836,248,132,173,100,-1,-1,-1
899,-1,837,252,129,175,100,-1,-1,-1
900,-1,841,257,124,178,100,-1,-1,-1
901,-1,842,272,124,168,100,-1,-1,-1
902,-1,839,280,129,166,100,-1,-1,-1
903,-1,839,285,129,165,100,-1,-1,-1
904,-1,843,294,128,169,100,-1,-1,-1
905,-1,846,298,123,172,100,-1,-1,-1
906,-1,847,304,121,169,100,-1,-1,-1
907,-1,846,303,123,168,100,-1,-1,-1
908,-1,847,301,122,169,100,-1,-1,-1
909,-1,845,305,122,165,100,-1,-1,-1
910,-1,843,305,124,166,100,-1,-1,-1
911,-1,843,304,120,168,100,-1,-1,-1
912,-1,842,306,123,165,100,-1,-1,-1
913,-1,841,305,124,163,100,-1,-1,-1
914,-1,840,306,125,163,100,-1,-1,-1
915,-1,840,305,125,164,100,-1,-1,-1
916,-1,840,310,126,158,100,-1,-1,-1
917,-1,840,309,123,160,100,-1,-1,-1
918,-1,844,307,122,161,100,-1,-1,-1
919,-1,847,307,119,162,100,-1,-1,-1
920,-1,848,306,121,164,100,-1,-1,-1
921,-1,849,306,119,163,100,-1,-1,-1
922,-1,850,305,117,163,100,-1,-1,-1
923,-1,848,303,118,160,100,-1,-1,-1
924,-1,839,302,124,156,100,-1,-1,-1
925,-1,841,300,119,153,100,-1,-1,-1
926,-1,842,301,111,150,100,-1,-1,-1
927,-1,842,301,113,150,100,-1,-1,-1
928,-1,843,298,116,152,100,-1,-1,-1
929,-1,843,300,111,149,100,-1,-1,-1
930,-1,840,291,116,158,99,-1,-1,-1
931,-1,840,298,113,152,99,-1,-1,-1
932,-1,840,298,112,153,99,-1,-1,-1
933,-1,840,298,114,153,99,-1,-1,-1
934,-1,840,298,113,153,99,-1,-1,-1
935,-1,840,298,115,153,99,-1,-1,-1
936,-1,840,300,113,149,99,-1,-1,-1
937,-1,841,300,109,150,99,-1,-1,-1
938,-1,841,301,107,148,99,-1,-1,-1
939,-1,839,301,109,148,99,-1,-1,-1
940,-1,838,302,108,147,99,-1,-1,-1
941,-1,836,302,112,147,99,-1,-1,-1
942,-1,838,303,111,144,99,-1,-1,-1
943,-1,838,303,111,145,99,-1,-1,-1
944,-1,838,303,110,143,99,-1,-1,-1
945,-1,836,296,113,149,99,-1,-1,-1
946,-1,838,303,110,142,99,-1,-1,-1
947,-1,838,296,110,148,99,-1,-1,-1
948,-1,836,294,109,148,99,-1,-1,-1
949,-1,836,292,110,147,100,-1,-1,-1
950,-1,835,285,106,152,100,-1,-1,-1
951,-1,830,276,108,154,99,-1,-1,-1
952,-1,820,267,114,153,100,-1,-1,-1
953,-1,815,259,116,154,100,-1,-1,-1
954,-1,812,249,105,155,100,-1,-1,-1
955,-1,803,242,110,154,100,-1,-1,-1
956,-1,800,227,105,157,100,-1,-1,-1
957,-1,788,219,107,152,100,-1,-1,-1
958,-1,781,217,112,150,100,-1,-1,-1
959,-1,780,215,109,153,99,-1,-1,-1
960,-1,777,215,110,154,99,-1,-1,-1
961,-1,775,217,114,152,100,-1,-1,-1
962,-1,777,216,114,154,100,-1,-1,-1
963,-1,776,218,114,149,100,-1,-1,-1
964,-1,780,218,113,150,100,-1,-1,-1
965,-1,784,218,109,153,100,-1,-1,-1
966,-1,785,221,109,148,100,-1,-1,-1
967,-1,791,222,105,149,100,-1,-1,-1
968,-1,790,222,107,151,100,-1,-1,-1
969,-1,796,225,104,152,100,-1,-1,-1
970,-1,799,229,106,148,100,-1,-1,-1
971,-1,803,226,103,151,100,-1,-1,-1
972,-1,799,233,105,145,100,-1,-1,-1
973,-1,796,235,102,144,100,-1,-1,-1
974,-1,790,239,105,142,100,-1,-1,-1
975,-1,784,243,106,144,100,-1,-1,-1
976,-1,776,249,111,145,100,-1,-1,-1
977,-1,772,255,108,143,100,-1,-1,-1
978,-1,764,267,106,132,99,-1,-1,-1
979,-1,763,267,99,144,99,-1,-1,-1
980,-1,751,273,110,142,100,-1,-1,-1
981,-1,749,284,102,136,100,-1,-1,-1
982,-1,742,293,105,138,100,-1,-1,-1
983,-1,729,311,112,129,99,-1,-1,-1
984,-1,729,313,104,145,100,-1,-1,-1
985,-1,720,326,103,140,100,-1,-1,-1
986,-1,712,336,102,143,100,-1,-1,-1
987,-1,702,347,103,140,100,-1,-1,-1
988,-1,694,354,100,143,100,-1,-1,-1
989,-1,677,361,109,140,100,-1,-1,-1
990,-1,667,369,112,134,100,-1,-1,-1
991,-1,664,374,107,138,100,-1,-1,-1
992,-1,665,380,109,136,100,-1,-1,-1
993,-1,668,383,115,132,100,-1,-1,-1
994,-1,672,384,110,137,100,-1,-1,-1
995,-1,678,384,108,137,100,-1,-1,-1
996,-1,682,383,107,139,99,-1,-1,-1
997,-1,685,387,112,131,99,-1,-1,-1
998,-1,693,384,103,133,100,-1,-1,-1
999,-1,701,385,103,134,100,-1,-1,-1
1000,-1,705,380,102,141,100,-1,-1,-1
1001,-1,707,378,105,139,100,-1,-1,-1
1002,-1,713,375,103,141,100,-1,-1,-1
1003,-1,713,372,107,139,100,-1,-1,-1
1004,-1,718,372,103,130,100,-1,-1,-1
1005,-1,726,366,100,137,100,-1,-1,-1
1006,-1,736,368,95,132,100,-1,-1,-1
1007,-1,739,365,96,129,100,-1,-1,-1
1008,-1,745,365,95,128,100,-1,-1,-1
1009,-1,747,366,99,127,100,-1,-1,-1
1010,-1,748,366,101,125,100,-1,-1,-1
1011,-1,742,373,112,113,100,-1,-1,-1
1012,-1,758,371,96,122,100,-1,-1,-1
1013,-1,750,378,110,113,99,-1,-1,-1
1014,-1,757,373,101,122,99,-1,-1,-1
1015,-1,759,373,102,125,98,-1,-1,-1
1016,-1,768,372,93,127,99,-1,-1,-1
1017,-1,769,373,90,125,99,-1,-1,-1
1018,-1,771,371,89,126,99,-1,-1,-1
1019,-1,771,372,93,124,100,-1,-1,-1
1020,-1,771,371,94,128,100,-1,-1,-1
1021,-1,774,371,89,126,99,-1,-1,-1
1022,-1,774,370,91,125,100,-1,-1,-1
1023,-1,776,368,90,124,100,-1,-1,-1
1024,-1,775,369,91,121,100,-1,-1,-1
1025,-1,773,362,94,127,100,-1,-1,-1
1026,-1,774,363,97,110,99,-1,-1,-1
1027,-1,774,337,102,127,100,-1,-1,-1
1028,-1,778,319,96,123,100,-1,-1,-1
1029,-1,775,297,99,125,100,-1,-1,-1
1030,-1,774,275,95,124,100,-1,-1,-1
1031,-1,766,260,102,115,100,-1,-1,-1
1032,-1,764,244,104,116,100,-1,-1,-1
1033,-1,764,234,102,119,99,-1,-1,-1
1034,-1,766,231,102,114,99,-1,-1,-1
1035,-1,764,228,106,117,99,-1,-1,-1
1036,-1,764,228,109,118,99,-1,-1,-1
1037,-1,775,223,95,123,99,-1,-1,-1
1038,-1,777,218,100,127,100,-1,-1,-1
1039,-1,783,219,95,125,100,-1,-1,-1
1040,-1,787,219,96,130,100,-1,-1,-1
1041,-1,794,219,95,128,100,-1,-1,-1
1042,-1,797,221,99,126,100,-1,-1,-1
1043,-1,795,223,104,121,99,-1,-1,-1
1044,-1,804,220,98,128,99,-1,-1,-1
1045,-1,810,221,97,128,99,-1,-1,-1
1046,-1,813,222,97,126,100,-1,-1,-1
1047,-1,811,222,101,126,99,-1,-1,-1
1048,-1,812,236,95,121,99,-1,-1,-1
1049,-1,803,245,101,119,100,-1,-1,-1
1050,-1,802,255,102,127,100,-1,-1,-1
1051,-1,806,264,98,129,99,-1,-1,-1
1052,-1,810,279,94,118,99,-1,-1,-1
1053,-1,810,277,99,123,100,-1,-1,-1
1054,-1,810,286,99,118,100,-1,-1,-1
1055,-1,812,300,100,122,100,-1,-1,-1
1056,-1,814,317,98,126,100,-1,-1,-1
1057,-1,815,332,93,126,100,-1,-1,-1
1058,-1,817,342,95,123,100,-1,-1,-1
1059,-1,817,348,92,123,99,-1,-1,-1
1060,-1,814,359,99,120,99,-1,-1,-1
1061,-1,812,364,97,121,100,-1,-1,-1
1062,-1,809,370,98,118,100,-1,-1,-1
1063,-1,813,370,98,118,100,-1,-1,-1
1064,-1,819,370,93,120,100,-1,-1,-1
1065,-1,823,376,90,114,100,-1,-1,-1
1066,-1,827,374,87,120,100,-1,-1,-1
1067,-1,827,376,92,118,100,-1,-1,-1
1068,-1,830,379,96,113,100,-1,-1,-1
1069,-1,832,379,98,118,100,-1,-1,-1
1070,-1,834,380,98,115,99,-1,-1,-1
1071,-1,835,386,108,111,99,-1,-1,-1
1072,-1,838,383,102,116,100,-1,-1,-1
1073,-1,841,385,99,52,29,-1,-1,-1
1074,-1,843,381,105,115,100,-1,-1,-1
1075,-1,844,385,98,49,70,-1,-1,-1
1076,-1,839,381,103,116,100,-1,-1,-1
1077,-1,834,382,100,117,99,-1,-1,-1
1078,-1,823,390,105,111,100,-1,-1,-1
1079,-1,819,389,99,120,100,-1,-1,-1
1080,-1,799,401,111,106,99,-1,-1,-1
1081,-1,787,401,104,117,99,-1,-1,-1
1082,-1,775,405,101,114,100,-1,-1,-1
1083,-1,755,413,107,107,99,-1,-1,-1
1084,-1,742,413,103,114,100,-1,-1,-1
1085,-1,732,415,100,117,100,-1,-1,-1
1086,-1,716,419,105,117,100,-1,-1,-1
1087,-1,700,424,106,121,100,-1,-1,-1
1088,-1,688,430,104,119,99,-1,-1,-1
1089,-1,679,434,101,119,99,-1,-1,-1
1090,-1,663,443,109,120,100,-1,-1,-1
1091,-1,657,447,107,119,100,-1,-1,-1
1092,-1,651,449,106,123,100,-1,-1,-1
1093,-1,648,450,101,121,99,-1,-1,-1
1094,-1,643,454,102,114,99,-1,-1,-1
1095,-1,642,453,101,114,100,-1,-1,-1
1096,-1,635,450,104,113,99,-1,-1,-1
1097,-1,634,443,100,121,100,-1,-1,-1
1098,-1,624,448,99,108,96,-1,-1,-1
1099,-1,612,442,113,100,95,-1,-1,-1
1100,-1,596,431,106,111,100,-1,-1,-1
1101,-1,582,428,100,50,45,-1,-1,-1
1102,-1,565,420,102,105,99,-1,-1,-1
1103,-1,558,413,104,114,100,-1,-1,-1
1104,-1,555,411,110,110,100,-1,-1,-1
1105,-1,562,406,105,114,100,-1,-1,-1
1106,-1,568,405,106,116,99,-1,-1,-1
1107,-1,574,403,107,118,99,-1,-1,-1
1108,-1,577,398,109,122,94,-1,-1,-1
1109,-1,584,388,114,121,92,-1,-1,-1
1110,-1,589,392,112,113,99,-1,-1,-1
1111,-1,591,391,113,107,99,-1,-1,-1
1112,-1,601,390,111,111,100,-1,-1,-1
1113,-1,605,391,105,104,99,-1,-1,-1
1114,-1,605,393,112,104,98,-1,-1,-1
1115,-1,616,387,107,121,99,-1,-1,-1
1116,-1,621,389,110,123,99,-1,-1,-1
1117,-1,627,392,110,121,99,-1,-1,-1
1118,-1,633,398,113,113,98,-1,-1,-1
1119,-1,644,394,107,120,98,-1,-1,-1
1120,-1,647,393,112,121,99,-1,-1,-1
1121,-1,650,407,113,103,97,-1,-1,-1
1122,-1,654,403,112,102,99,-1,-1,-1
1123,-1,657,393,113,121,98,-1,-1,-1
1124,-1,662,396,111,116,97,-1,-1,-1
1125,-1,663,397,107,125,99,-1,-1,-1
1126,-1,651,405,129,116,99,-1,-1,-1
1127,-1,656,401,127,123,99,-1,-1,-1
1128,-1,660,398,122,125,99,-1,-1,-1
1129,-1,665,400,119,106,98,-1,-1,-1
1130,-1,668,387,120,110,100,-1,-1,-1
1131,-1,672,386,117,111,99,-1,-1,-1
1132,-1,668,388,126,115,100,-1,-1,-1
1133,-1,675,395,117,108,94,-1,-1,-1
1134,-1,687,401,111,99,96,-1,-1,-1
1135,-1,685,397,117,102,94,-1,-1,-1
1136,-1,689,397,114,101,98,-1,-1,-1
1137,-1,690,394,112,108,99,-1,-1,-1
1138,-1,698,389,109,113,100,-1,-1,-1
1139,-1,707,386,103,118,100,-1,-1,-1
1140,-1,700,385,104,113,99,-1,-1,-1
1141,-1,705,383,110,117,100,-1,-1,-1
1142,-1,712,389,106,39,64,-1,-1,-1
1143,-1,717,387,100,107,99,-1,-1,-1
1144,-1,725,386,97,109,99,-1,-1,-1
1145,-1,726,384,99,108,99,-1,-1,-1
1146,-1,725,382,100,110,99,-1,-1,-1
1147,-1,728,381,100,111,99,-1,-1,-1
1148,-1,727,380,103,111,99,-1,-1,-1
1149,-1,725,375,105,116,100,-1,-1,-1
1150,-1,722,379,100,106,99,-1,-1,-1
1151,-1,704,376,109,103,99,-1,-1,-1
1152,-1,702,370,104,111,100,-1,-1,-1
1153,-1,690,373,112,99,99,-1,-1,-1
1154,-1,689,371,107,102,98,-1,-1,-1
1155,-1,683,373,116,97,94,-1,-1,-1
1156,-1,678,364,111,114,98,-1,-1,-1
1157,-1,675,364,107,112,99,-1,-1,-1
